UCMerced_LandUse/baseball_diamond/baseballdiamond62.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond17.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond63.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond18.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond64.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond19.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond65.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond20.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond66.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond21.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond67.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond22.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond68.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond23.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond69.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond24.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond70.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond25.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond71.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond26.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond72.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond27.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond73.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond28.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond74.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond29.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond75.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond30.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond76.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond31.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond77.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond32.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond78.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond33.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond79.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond34.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond80.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond35.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond81.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond36.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond82.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond37.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond83.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond38.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond84.tif,1
UCMerced_LandUse/baseball_diamond/baseballdiamond39.tif,1
UCMerced_LandUse/beach/beach61.tif,2
UCMerced_LandUse/beach/beach00.tif,2
UCMerced_LandUse/beach/beach62.tif,2
UCMerced_LandUse/beach/beach01.tif,2
UCMerced_LandUse/beach/beach63.tif,2
UCMerced_LandUse/beach/beach02.tif,2
UCMerced_LandUse/beach/beach64.tif,2
UCMerced_LandUse/beach/beach03.tif,2
UCMerced_LandUse/beach/beach66.tif,2
UCMerced_LandUse/beach/beach04.tif,2
UCMerced_LandUse/beach/beach65.tif,2
UCMerced_LandUse/beach/beach05.tif,2
UCMerced_LandUse/beach/beach67.tif,2
UCMerced_LandUse/beach/beach06.tif,2
UCMerced_LandUse/beach/beach68.tif,2
UCMerced_LandUse/beach/beach07.tif,2
UCMerced_LandUse/beach/beach79.tif,2
UCMerced_LandUse/beach/beach08.tif,2
UCMerced_LandUse/beach/beach80.tif,2
UCMerced_LandUse/beach/beach09.tif,2
UCMerced_LandUse/beach/beach81.tif,2
UCMerced_LandUse/beach/beach10.tif,2
UCMerced_LandUse/beach/beach82.tif,2
UCMerced_LandUse/beach/beach11.tif,2
UCMerced_LandUse/beach/beach83.tif,2
UCMerced_LandUse/beach/beach12.tif,2
UCMerced_LandUse/beach/beach84.tif,2
UCMerced_LandUse/beach/beach13.tif,2
UCMerced_LandUse/beach/beach85.tif,2
UCMerced_LandUse/beach/beach14.tif,2
UCMerced_LandUse/beach/beach86.tif,2
UCMerced_LandUse/beach/beach15.tif,2
UCMerced_LandUse/beach/beach87.tif,2
UCMerced_LandUse/beach/beach16.tif,2
UCMerced_LandUse/beach/beach88.tif,2
UCMerced_LandUse/beach/beach17.tif,2
UCMerced_LandUse/beach/beach89.tif,2
UCMerced_LandUse/beach/beach18.tif,2
UCMerced_LandUse/beach/beach90.tif,2
UCMerced_LandUse/beach/beach19.tif,2
UCMerced_LandUse/beach/beach91.tif,2
UCMerced_LandUse/beach/beach20.tif,2
UCMerced_LandUse/beach/beach92.tif,2
UCMerced_LandUse/beach/beach21.tif,2
UCMerced_LandUse/beach/beach93.tif,2
UCMerced_LandUse/beach/beach22.tif,2
UCMerced_LandUse/beach/beach94.tif,2
UCMerced_LandUse/beach/beach23.tif,2
UCMerced_LandUse/beach/beach95.tif,2
UCMerced_LandUse/beach/beach24.tif,2
UCMerced_LandUse/beach/beach96.tif,2
UCMerced_LandUse/beach/beach25.tif,2
UCMerced_LandUse/beach/beach97.tif,2
UCMerced_LandUse/beach/beach26.tif,2
UCMerced_LandUse/beach/beach98.tif,2
UCMerced_LandUse/beach/beach27.tif,2
UCMerced_LandUse/beach/beach99.tif,2
UCMerced_LandUse/beach/beach28.tif,2
UCMerced_LandUse/beach/beach29.tif,2
UCMerced_LandUse/beach/beach30.tif,2
UCMerced_LandUse/beach/beach31.tif,2
UCMerced_LandUse/beach/beach32.tif,2
UCMerced_LandUse/beach/beach33.tif,2
UCMerced_LandUse/beach/beach34.tif,2
UCMerced_LandUse/beach/beach35.tif,2
UCMerced_LandUse/beach/beach36.tif,2
UCMerced_LandUse/beach/beach37.tif,2
UCMerced_LandUse/beach/beach38.tif,2
UCMerced_LandUse/beach/beach39.tif,2
UCMerced_LandUse/beach/beach40.tif,2
UCMerced_LandUse/beach/beach41.tif,2
UCMerced_LandUse/beach/beach42.tif,2
UCMerced_LandUse/beach/beach43.tif,2
UCMerced_LandUse/beach/beach44.tif,2
UCMerced_LandUse/beach/beach45.tif,2
UCMerced_LandUse/beach/beach46.tif,2
UCMerced_LandUse/beach/beach47.tif,2
UCMerced_LandUse/beach/beach48.tif,2
UCMerced_LandUse/beach/beach49.tif,2
UCMerced_LandUse/beach/beach50.tif,2
UCMerced_LandUse/dense_residential/denseresidential42.tif,3
UCMerced_LandUse/dense_residential/denseresidential00.tif,3
UCMerced_LandUse/dense_residential/denseresidential41.tif,3
UCMerced_LandUse/dense_residential/denseresidential01.tif,3
UCMerced_LandUse/dense_residential/denseresidential43.tif,3
UCMerced_LandUse/dense_residential/denseresidential02.tif,3
UCMerced_LandUse/dense_residential/denseresidential44.tif,3
UCMerced_LandUse/dense_residential/denseresidential03.tif,3
UCMerced_LandUse/dense_residential/denseresidential49.tif,3
UCMerced_LandUse/dense_residential/denseresidential04.tif,3
UCMerced_LandUse/dense_residential/denseresidential50.tif,3
UCMerced_LandUse/dense_residential/denseresidential05.tif,3
UCMerced_LandUse/dense_residential/denseresidential51.tif,3
UCMerced_LandUse/dense_residential/denseresidential06.tif,3
UCMerced_LandUse/dense_residential/denseresidential52.tif,3
UCMerced_LandUse/dense_residential/denseresidential07.tif,3
UCMerced_LandUse/dense_residential/denseresidential53.tif,3
UCMerced_LandUse/dense_residential/denseresidential08.tif,3
UCMerced_LandUse/dense_residential/denseresidential54.tif,3
UCMerced_LandUse/dense_residential/denseresidential09.tif,3
UCMerced_LandUse/dense_residential/denseresidential55.tif,3
UCMerced_LandUse/dense_residential/denseresidential10.tif,3
UCMerced_LandUse/dense_residential/denseresidential56.tif,3
UCMerced_LandUse/dense_residential/denseresidential11.tif,3
UCMerced_LandUse/dense_residential/denseresidential57.tif,3
UCMerced_LandUse/dense_residential/denseresidential12.tif,3
UCMerced_LandUse/dense_residential/denseresidential58.tif,3
UCMerced_LandUse/dense_residential/denseresidential13.tif,3
UCMerced_LandUse/dense_residential/denseresidential59.tif,3
UCMerced_LandUse/dense_residential/denseresidential14.tif,3
UCMerced_LandUse/dense_residential/denseresidential60.tif,3
UCMerced_LandUse/dense_residential/denseresidential15.tif,3
UCMerced_LandUse/dense_residential/denseresidential61.tif,3
UCMerced_LandUse/dense_residential/denseresidential16.tif,3
UCMerced_LandUse/dense_residential/denseresidential62.tif,3
UCMerced_LandUse/dense_residential/denseresidential17.tif,3
UCMerced_LandUse/dense_residential/denseresidential63.tif,3
UCMerced_LandUse/dense_residential/denseresidential18.tif,3
UCMerced_LandUse/dense_residential/denseresidential64.tif,3
UCMerced_LandUse/dense_residential/denseresidential19.tif,3
UCMerced_LandUse/dense_residential/denseresidential65.tif,3
UCMerced_LandUse/dense_residential/denseresidential20.tif,3
UCMerced_LandUse/dense_residential/denseresidential66.tif,3
UCMerced_LandUse/dense_residential/denseresidential21.tif,3
UCMerced_LandUse/dense_residential/denseresidential67.tif,3
UCMerced_LandUse/dense_residential/denseresidential22.tif,3
UCMerced_LandUse/dense_residential/denseresidential68.tif,3
UCMerced_LandUse/dense_residential/denseresidential23.tif,3
UCMerced_LandUse/dense_residential/denseresidential69.tif,3
UCMerced_LandUse/dense_residential/denseresidential24.tif,3
UCMerced_LandUse/dense_residential/denseresidential70.tif,3
UCMerced_LandUse/dense_residential/denseresidential25.tif,3
UCMerced_LandUse/dense_residential/denseresidential71.tif,3
UCMerced_LandUse/dense_residential/denseresidential26.tif,3
UCMerced_LandUse/dense_residential/denseresidential72.tif,3
UCMerced_LandUse/dense_residential/denseresidential27.tif,3
UCMerced_LandUse/dense_residential/denseresidential73.tif,3
UCMerced_LandUse/dense_residential/denseresidential28.tif,3
UCMerced_LandUse/dense_residential/denseresidential74.tif,3
UCMerced_LandUse/dense_residential/denseresidential29.tif,3
UCMerced_LandUse/dense_residential/denseresidential75.tif,3
UCMerced_LandUse/dense_residential/denseresidential30.tif,3
UCMerced_LandUse/dense_residential/denseresidential76.tif,3
UCMerced_LandUse/dense_residential/denseresidential31.tif,3
UCMerced_LandUse/dense_residential/denseresidential77.tif,3
UCMerced_LandUse/dense_residential/denseresidential32.tif,3
UCMerced_LandUse/dense_residential/denseresidential78.tif,3
UCMerced_LandUse/dense_residential/denseresidential33.tif,3
UCMerced_LandUse/dense_residential/denseresidential79.tif,3
UCMerced_LandUse/dense_residential/denseresidential34.tif,3
UCMerced_LandUse/dense_residential/denseresidential80.tif,3
UCMerced_LandUse/dense_residential/denseresidential35.tif,3
UCMerced_LandUse/dense_residential/denseresidential81.tif,3
UCMerced_LandUse/dense_residential/denseresidential36.tif,3
UCMerced_LandUse/dense_residential/denseresidential82.tif,3
UCMerced_LandUse/dense_residential/denseresidential37.tif,3
UCMerced_LandUse/dense_residential/denseresidential83.tif,3
UCMerced_LandUse/dense_residential/denseresidential38.tif,3
UCMerced_LandUse/dense_residential/denseresidential84.tif,3
UCMerced_LandUse/dense_residential/denseresidential39.tif,3
UCMerced_LandUse/forest/forest61.tif,4
UCMerced_LandUse/forest/forest00.tif,4
UCMerced_LandUse/forest/forest62.tif,4
UCMerced_LandUse/forest/forest01.tif,4
UCMerced_LandUse/forest/forest63.tif,4
UCMerced_LandUse/forest/forest02.tif,4
UCMerced_LandUse/forest/forest64.tif,4
UCMerced_LandUse/forest/forest03.tif,4
UCMerced_LandUse/forest/forest66.tif,4
UCMerced_LandUse/forest/forest04.tif,4
UCMerced_LandUse/forest/forest65.tif,4
UCMerced_LandUse/forest/forest05.tif,4
UCMerced_LandUse/forest/forest67.tif,4
UCMerced_LandUse/forest/forest06.tif,4
UCMerced_LandUse/forest/forest68.tif,4
UCMerced_LandUse/forest/forest07.tif,4
UCMerced_LandUse/forest/forest79.tif,4
UCMerced_LandUse/forest/forest08.tif,4
UCMerced_LandUse/forest/forest80.tif,4
UCMerced_LandUse/forest/forest09.tif,4
UCMerced_LandUse/forest/forest81.tif,4
UCMerced_LandUse/forest/forest10.tif,4
UCMerced_LandUse/forest/forest82.tif,4
UCMerced_LandUse/forest/forest11.tif,4
UCMerced_LandUse/forest/forest83.tif,4
UCMerced_LandUse/forest/forest12.tif,4
UCMerced_LandUse/forest/forest84.tif,4
UCMerced_LandUse/forest/forest13.tif,4
UCMerced_LandUse/forest/forest85.tif,4
UCMerced_LandUse/forest/forest14.tif,4
UCMerced_LandUse/forest/forest86.tif,4
UCMerced_LandUse/forest/forest15.tif,4
UCMerced_LandUse/forest/forest87.tif,4
UCMerced_LandUse/forest/forest16.tif,4
UCMerced_LandUse/forest/forest88.tif,4
UCMerced_LandUse/forest/forest17.tif,4
UCMerced_LandUse/forest/forest89.tif,4
UCMerced_LandUse/forest/forest18.tif,4
UCMerced_LandUse/forest/forest90.tif,4
UCMerced_LandUse/forest/forest19.tif,4
UCMerced_LandUse/forest/forest91.tif,4
UCMerced_LandUse/forest/forest20.tif,4
UCMerced_LandUse/forest/forest92.tif,4
UCMerced_LandUse/forest/forest21.tif,4
UCMerced_LandUse/forest/forest93.tif,4
UCMerced_LandUse/forest/forest22.tif,4
UCMerced_LandUse/forest/forest94.tif,4
UCMerced_LandUse/forest/forest23.tif,4
UCMerced_LandUse/forest/forest95.tif,4
UCMerced_LandUse/forest/forest24.tif,4
UCMerced_LandUse/forest/forest96.tif,4
UCMerced_LandUse/forest/forest25.tif,4
UCMerced_LandUse/forest/forest97.tif,4
UCMerced_LandUse/forest/forest26.tif,4
UCMerced_LandUse/forest/forest98.tif,4
UCMerced_LandUse/forest/forest27.tif,4
UCMerced_LandUse/forest/forest99.tif,4
UCMerced_LandUse/forest/forest28.tif,4
UCMerced_LandUse/forest/forest29.tif,4
UCMerced_LandUse/forest/forest30.tif,4
UCMerced_LandUse/forest/forest31.tif,4
UCMerced_LandUse/forest/forest32.tif,4
UCMerced_LandUse/forest/forest33.tif,4
UCMerced_LandUse/forest/forest34.tif,4
UCMerced_LandUse/forest/forest35.tif,4
UCMerced_LandUse/forest/forest36.tif,4
UCMerced_LandUse/forest/forest37.tif,4
UCMerced_LandUse/forest/forest38.tif,4
UCMerced_LandUse/forest/forest39.tif,4
UCMerced_LandUse/forest/forest40.tif,4
UCMerced_LandUse/forest/forest41.tif,4
UCMerced_LandUse/forest/forest42.tif,4
UCMerced_LandUse/forest/forest43.tif,4
UCMerced_LandUse/forest/forest44.tif,4
UCMerced_LandUse/forest/forest45.tif,4
UCMerced_LandUse/forest/forest46.tif,4
UCMerced_LandUse/forest/forest47.tif,4
UCMerced_LandUse/forest/forest48.tif,4
UCMerced_LandUse/forest/forest49.tif,4
UCMerced_LandUse/forest/forest50.tif,4
UCMerced_LandUse/medium_residential/mediumresidential42.tif,5
UCMerced_LandUse/medium_residential/mediumresidential00.tif,5
UCMerced_LandUse/medium_residential/mediumresidential41.tif,5
UCMerced_LandUse/medium_residential/mediumresidential01.tif,5
UCMerced_LandUse/medium_residential/mediumresidential43.tif,5
UCMerced_LandUse/medium_residential/mediumresidential02.tif,5
UCMerced_LandUse/medium_residential/mediumresidential44.tif,5
UCMerced_LandUse/medium_residential/mediumresidential03.tif,5
UCMerced_LandUse/medium_residential/mediumresidential49.tif,5
UCMerced_LandUse/medium_residential/mediumresidential04.tif,5
UCMerced_LandUse/medium_residential/mediumresidential50.tif,5
UCMerced_LandUse/medium_residential/mediumresidential05.tif,5
UCMerced_LandUse/medium_residential/mediumresidential51.tif,5
UCMerced_LandUse/medium_residential/mediumresidential06.tif,5
UCMerced_LandUse/medium_residential/mediumresidential52.tif,5
UCMerced_LandUse/medium_residential/mediumresidential07.tif,5
UCMerced_LandUse/medium_residential/mediumresidential53.tif,5
UCMerced_LandUse/medium_residential/mediumresidential08.tif,5
UCMerced_LandUse/medium_residential/mediumresidential54.tif,5
UCMerced_LandUse/medium_residential/mediumresidential09.tif,5
UCMerced_LandUse/medium_residential/mediumresidential55.tif,5
UCMerced_LandUse/medium_residential/mediumresidential10.tif,5
UCMerced_LandUse/medium_residential/mediumresidential56.tif,5
UCMerced_LandUse/medium_residential/mediumresidential11.tif,5
UCMerced_LandUse/medium_residential/mediumresidential57.tif,5
UCMerced_LandUse/medium_residential/mediumresidential12.tif,5
UCMerced_LandUse/medium_residential/mediumresidential58.tif,5
UCMerced_LandUse/medium_residential/mediumresidential13.tif,5
UCMerced_LandUse/medium_residential/mediumresidential59.tif,5
UCMerced_LandUse/medium_residential/mediumresidential14.tif,5
UCMerced_LandUse/medium_residential/mediumresidential60.tif,5
UCMerced_LandUse/medium_residential/mediumresidential15.tif,5
UCMerced_LandUse/medium_residential/mediumresidential61.tif,5
UCMerced_LandUse/medium_residential/mediumresidential16.tif,5
UCMerced_LandUse/medium_residential/mediumresidential62.tif,5
UCMerced_LandUse/medium_residential/mediumresidential17.tif,5
UCMerced_LandUse/medium_residential/mediumresidential63.tif,5
UCMerced_LandUse/medium_residential/mediumresidential18.tif,5
UCMerced_LandUse/medium_residential/mediumresidential64.tif,5
UCMerced_LandUse/medium_residential/mediumresidential19.tif,5
UCMerced_LandUse/medium_residential/mediumresidential65.tif,5
UCMerced_LandUse/medium_residential/mediumresidential20.tif,5
UCMerced_LandUse/medium_residential/mediumresidential66.tif,5
UCMerced_LandUse/medium_residential/mediumresidential21.tif,5
UCMerced_LandUse/medium_residential/mediumresidential67.tif,5
UCMerced_LandUse/medium_residential/mediumresidential22.tif,5
UCMerced_LandUse/medium_residential/mediumresidential68.tif,5
UCMerced_LandUse/medium_residential/mediumresidential23.tif,5
UCMerced_LandUse/medium_residential/mediumresidential69.tif,5
UCMerced_LandUse/medium_residential/mediumresidential24.tif,5
UCMerced_LandUse/medium_residential/mediumresidential70.tif,5
UCMerced_LandUse/medium_residential/mediumresidential25.tif,5
UCMerced_LandUse/medium_residential/mediumresidential71.tif,5
UCMerced_LandUse/medium_residential/mediumresidential26.tif,5
UCMerced_LandUse/medium_residential/mediumresidential72.tif,5
UCMerced_LandUse/medium_residential/mediumresidential27.tif,5
UCMerced_LandUse/medium_residential/mediumresidential73.tif,5
UCMerced_LandUse/medium_residential/mediumresidential28.tif,5
UCMerced_LandUse/medium_residential/mediumresidential74.tif,5
UCMerced_LandUse/medium_residential/mediumresidential29.tif,5
UCMerced_LandUse/medium_residential/mediumresidential75.tif,5
UCMerced_LandUse/medium_residential/mediumresidential30.tif,5
UCMerced_LandUse/medium_residential/mediumresidential76.tif,5
UCMerced_LandUse/medium_residential/mediumresidential31.tif,5
UCMerced_LandUse/medium_residential/mediumresidential77.tif,5
UCMerced_LandUse/medium_residential/mediumresidential32.tif,5
UCMerced_LandUse/medium_residential/mediumresidential78.tif,5
UCMerced_LandUse/medium_residential/mediumresidential33.tif,5
UCMerced_LandUse/medium_residential/mediumresidential79.tif,5
UCMerced_LandUse/medium_residential/mediumresidential34.tif,5
UCMerced_LandUse/medium_residential/mediumresidential80.tif,5
UCMerced_LandUse/medium_residential/mediumresidential35.tif,5
UCMerced_LandUse/medium_residential/mediumresidential81.tif,5
UCMerced_LandUse/medium_residential/mediumresidential36.tif,5
UCMerced_LandUse/medium_residential/mediumresidential82.tif,5
UCMerced_LandUse/medium_residential/mediumresidential37.tif,5
UCMerced_LandUse/medium_residential/mediumresidential83.tif,5
UCMerced_LandUse/medium_residential/mediumresidential38.tif,5
UCMerced_LandUse/medium_residential/mediumresidential84.tif,5
UCMerced_LandUse/medium_residential/mediumresidential39.tif,5
UCMerced_LandUse/parking_lot/parkinglot49.tif,6
UCMerced_LandUse/parking_lot/parkinglot00.tif,6
UCMerced_LandUse/parking_lot/parkinglot51.tif,6
UCMerced_LandUse/parking_lot/parkinglot01.tif,6
UCMerced_LandUse/parking_lot/parkinglot50.tif,6
UCMerced_LandUse/parking_lot/parkinglot02.tif,6
UCMerced_LandUse/parking_lot/parkinglot52.tif,6
UCMerced_LandUse/parking_lot/parkinglot03.tif,6
UCMerced_LandUse/parking_lot/parkinglot53.tif,6
UCMerced_LandUse/parking_lot/parkinglot04.tif,6
UCMerced_LandUse/parking_lot/parkinglot54.tif,6
UCMerced_LandUse/parking_lot/parkinglot05.tif,6
UCMerced_LandUse/parking_lot/parkinglot61.tif,6
UCMerced_LandUse/parking_lot/parkinglot06.tif,6
UCMerced_LandUse/parking_lot/parkinglot62.tif,6
UCMerced_LandUse/parking_lot/parkinglot07.tif,6
UCMerced_LandUse/parking_lot/parkinglot63.tif,6
UCMerced_LandUse/parking_lot/parkinglot08.tif,6
UCMerced_LandUse/parking_lot/parkinglot64.tif,6
UCMerced_LandUse/parking_lot/parkinglot09.tif,6
UCMerced_LandUse/parking_lot/parkinglot65.tif,6
UCMerced_LandUse/parking_lot/parkinglot10.tif,6
UCMerced_LandUse/parking_lot/parkinglot66.tif,6
UCMerced_LandUse/parking_lot/parkinglot11.tif,6
UCMerced_LandUse/parking_lot/parkinglot67.tif,6
UCMerced_LandUse/parking_lot/parkinglot12.tif,6
UCMerced_LandUse/parking_lot/parkinglot68.tif,6
